index,num,title,text,catalogue_id
268,261,"LA VIERGE MARIE, assise sur un faldistorio couvert d'étoffe rouge brodée en or, tient l'Enfant Jésus debout sur ses genoux. Fond doré, gravé de rinceaux. Peinture à la détrempe sur bois. Cadre doré.","261. LA VIERGE MARIE, assise sur un faldistorio couvert d'étoffe 2. rouge brodée en or, tient l'Enfant Jésus debout sur ses genoux. Fond doré, gravé de rinceaux. Peinture à la détrempe sur bois. Cadre doré.

Haut. m. 0.47 X 0.30.",documents/BO0624_4454
269,262,"LA SALUTATION ANGÉLIQUE. Peinture à la détrempe sur bois, bien conservée. Cadre doré.","262. LA SALUTATION ANGÉLIQUE. Peinture à la détrempe sur bois, bien conservée. Cadre doré.

Haut. m. 0.18 X 0.30.",documents/BO0624_4454
270,263,"LA VIERGE MARIE (mi-figure), L'ENFANT JÉSUS ET","263. LA VIERGE MARIE (mi-figure), L'ENFANT JÉSUS ET

Haut. m. 0.43 X 0.36

- DEUX ANGES. Fonds et nimbes dorés, gravés. Peinture à la détrempe sur bois. Cadre doré.

## ÉCOLE FLORENTINE - XVI siède",documents/BO0624_4454
271,264,LA VIERGE MARIE (demi-figure) tient l'Enfant Jésus debout sur un parapet: fond d'étoffe verte. Peinture sur bois de beaucoup de caractère et très bien modelée. Cadre doré.,"264. LA VIERGE MARIE (demi-figure) tient l'Enfant Jésus debout sur un parapet: fond d'étoffe verte. Peinture sur bois de beaucoup de caractère et très bien modelée. Cadre doré.

Haut. m. 0.94 X 0.76.",documents/BO0624_4454
272,265,"LA MADONE, assise, tenant l'Enfant Jésus debout; à ses côtés, Saint Pierre et Saint Paul. Peinture sur bois. Cadre doré. Haut. m. 0.50 x 0.43.","265. LA MADONE, assise, tenant l'Enfant Jésus debout; à ses côtés, Saint Pierre et Saint Paul. Peinture sur bois. Cadre doré. 2. Haut. m. 0.50 x 0.43.

## ANDRÉ DEL SARTO (Ecole de).",documents/BO0624_4454
273,266,LA SAINTE FAMILLE. Peinture sur bois. Cadre doré. Haut. m. 0.90 X 0.66,"266. LA SAINTE FAMILLE. Peinture sur bois. Cadre doré. Haut. m. 0.90 X 0.66
## PONTORMO - 1454-1513.",documents/BO0624_4454
274,267,LA MADONE (buste). Cadre doré. Peinture sur bois.,"267. LA MADONE (buste). Cadre doré. Peinture sur bois.

Haut. m. 0.24 X 0.22.

ECOLE DE SIENNE - Commencement du XVe siècle.",documents/BO0624_4454
275,268,"LA DIVINE MÈRE (demi-figure), la tête couverte d'un man- teau bleu, soutient de la main gauche l'Enfant Jésus. Fond et nimbes dorés, gravés. Peinture sur bois cintré dans le haut. Cadre doré.","268. LA DIVINE MÈRE (demi-figure), la tête couverte d'un man- 2. teau bleu, soutient de la main gauche l'Enfant Jésus. Fond et nimbes dorés, gravés. Peinture sur bois cintré dans le haut. Cadre doré.

Haut. m. 0.51 X 0.59.

## PINTURICCHIO BERNARDIN (Ecole de).",documents/BO0624_4454
276,269,"LA SAINTE-VIERGE MARIE debout, vue à demi-corps, la tête couverte d'un manteau bleu agrafé à la poitrine et formant voile, tient son divin Fils bénissant, debout sur un parapet. Au premier plan, en plus petites dimensions et en mifigures, Saint Laurent vêtu d'une dalmatique, et Saint Augustin en costume épiscopal. Une draperie forme le fond. Importante peinture sur bois à la détrempe, pleine de charme et d'expression. Bois. Cadre doré.","269. LA SAINTE-VIERGE MARIE debout, vue à demi-corps, la 2. tête couverte d'un manteau bleu agrafé à la poitrine et formant voile, tient son divin Fils bénissant, debout sur un parapet. Au premier plan, en plus petites dimensions et en mifigures, Saint Laurent vêtu d'une dalmatique, et Saint Augustin en costume épiscopal. Une draperie forme le fond. Importante peinture sur bois à la détrempe, pleine de charme et d'expression. Bois. Cadre doré.

Voir la Phototypie Pl. n. 8.

Haut. m. 0.45 X 0.31.

## PÉRUGIN (Ecole de).",documents/BO0624_4454
277,270,LA SAINTE-VIERGE MARIE en demi-figure: tête baissée couverte d'un voile: manteau agrafé sur la poitrine. Fond de paysage. Bois. Cadre doré.,"270. LA SAINTE-VIERGE MARIE en demi-figure: tête baissée couverte d'un voile: manteau agrafé sur la poitrine. Fond de paysage. Bois. Cadre doré.

Haut. m. 0.30 X 0.23.",documents/BO0624_4454
278,271,"LA VIERGE MARIE, L'ENFANT JÉSUS ET DEUX ANGES: fond de paysage. Panneau rond. Cadre doré.","271. LA VIERGE MARIE, L'ENFANT JÉSUS ET DEUX ANGES: 2. fond de paysage. Panneau rond. Cadre doré.

Diam. m. 0.85.

## BASSANO (D'après).",documents/BO0624_4454
279,272,L'ADORATION DES BERGERS: fond de paysage et gloire d'Anges. Exécution très soignée. Peinture sur cuivre. Cadre doré. Haut. m. 0.45 X 0.31.,"272. L'ADORATION DES BERGERS: fond de paysage et gloire d'Anges. Exécution très soignée. Peinture sur cuivre. Cadre doré. Haut. m. 0.45 X 0.31.
## ÉCOLE VÉNITIENNE - XVI siècle.",documents/BO0624_4454
280,273,LA VIERGE MARIE (demi-figure) ET L'ENFANT JÉSUS: à ses côtés un Saint et une Sainte. Peinture sur bois. Cadre doré. Haut. m. 0.34 X 0.40.,"273. LA VIERGE MARIE (demi-figure) ET L'ENFANT JÉSUS: à ses côtés un Saint et une Sainte. Peinture sur bois. Cadre doré. Haut. m. 0.34 X 0.40.

## XVI siècle.",documents/BO0624_4454
281,274,LA VIERGE MARIE (mi-figure) ET L'ENFANT JÉSUS. A droite Saint Joseph et à gauche Saint Jean. Peinture sur bois. Cadre doré. NCONNU - XVI siècle.,"274. LA VIERGE MARIE (mi-figure) ET L'ENFANT JÉSUS. A droite Saint Joseph et à gauche Saint Jean. Peinture sur bois. Cadre doré.

Haut. m. 0.35 X 0.45. ## INCONNU - XVI siècle.",documents/BO0624_4454
282,275,LA MADONE et JÉSUS-CHRIST (bustes). Peinture ovale sur bois. Cadre doré.,"275. LA MADONE et JÉSUS-CHRIST (bustes). Peinture ovale sur bois. Cadre doré.

Diam. m. 0.32 X 0.25.

## ÉCOLE ITALIENNE - XVI siècle.",documents/BO0624_4454
283,276,"L/ANNONCIATION. La Vierge Marie, l'Archange Gabriel et en haut, le Père Eternel. Peinture à la détrempe sur bois. Cadre doré. NCONNUS - XVI siècle.","276. L/ANNONCIATION. La Vierge Marie, l'Archange Gabriel et en haut, le Père Eternel. Peinture à la détrempe sur bois. Cadre doré.

Haut. m. 0.35 x 0.30. ## INCONNUS - XVI siècle.",documents/BO0624_4454
284,277,LA SALUTATION ANGÉLIQUE. Peinture sur cuivre. Ca- dre doré.,"277. LA SALUTATION ANGÉLIQUE. Peinture sur cuivre. Ca- 2. dre doré.

Haut. m. 0.22 X 0.29.

## XVI siècle.",documents/BO0624_4454
285,278,LE CRUCIFIÉ: fond de paysage. Cadre doré. Bois. Haut. m. 0.35 X 0.25.,"278. LE CRUCIFIÉ: fond de paysage. Cadre doré. Bois. Haut. m. 0.35 X 0.25.

## XVI siècle.",documents/BO0624_4454
286,279,"LE BAPTÊME DE JÉSUS-CHRIST. Petit tableau à la détrempe sur bois, rehaussé de dorures. Cadre doré.","279. LE BAPTÊME DE JÉSUS-CHRIST. Petit tableau à la détrempe sur bois, rehaussé de dorures. Cadre doré.

Haut. m. 0.33 x 0.20.
## XVI siècle.",documents/BO0624_4454
287,280,L'ADORATION DES ROIS MAGES. Panneau cintré dans le haut. Cadre architectonique orné de deux colonnettes à balustre.,"280. L'ADORATION DES ROIS MAGES. Panneau cintré dans le haut. Cadre architectonique orné de deux colonnettes à balustre.

## XVI siècle.",documents/BO0624_4454
288,281,LA VIERGE MARIE ET L'ENFANT JÉSUS: fond doré. Panneau restauré. Cadre doré.,"281. LA VIERGE MARIE ET L'ENFANT JÉSUS: fond doré. Panneau restauré. Cadre doré.

## XVI° siècle.",documents/BO0624_4454
289,282,LA MISE AU TOMBEAU. Fine petite peinture à la détrempe sur parchemin. Cadre doré.,"282. LA MISE AU TOMBEAU. Fine petite peinture à la détrempe sur parchemin. Cadre doré.

## XVI siècle.",documents/BO0624_4454
290,283,LA MADONE (mi-figure) tenant l'Enfant Jésus: fond doré. Peinture sur bois. Cadre doré.,"283. LA MADONE (mi-figure) tenant l'Enfant Jésus: fond doré. 2. Peinture sur bois. Cadre doré.

## XVII siècle.",documents/BO0624_4454
291,284,LA CRÈCHE. Petit tableau sur cuivre. Cadre doré. Haut. m. 0.19 X 0.12.,"284. LA CRÈCHE. Petit tableau sur cuivre. Cadre doré. Haut. m. 0.19 X 0.12.

## XVIII siècle.",documents/BO0624_4454
292,285,"LA SAINTE VIERGE MARIE assise, un livre dans la main","285. LA SAINTE VIERGE MARIE assise, un livre dans la main

Haut. m. 0.22 X 0.18.

M. 4.05 X 3.62.

- gauche. Peinture sur cuivre. Cadre doré.

## TAPIS.",documents/BO0624_4454
293,286,TAPIS ORIENTAL ancien.,"286. TAPIS ORIENTAL ancien.

Haut. m. 0.30 X 0.22.

Haut. m. 0.38 X 0.32.

Haut. m. 0.59 X 0.37.

Haut. m. 0.18 X 0.14.
## PASSAGE.",documents/BO0624_4454
294,287,"PETIT CANAPÉ Louis XV, bois sculpté et doré, couvert","287. PETIT CANAPÉ Louis XV, bois sculpté et doré, couvert

d'ancien velours rouge contretaillé et bouclé.",documents/BO0624_4454
295,288,"QUATRE CHAISES LÉGÈRES dorées, couvertes de soie Touse.","288. QUATRE CHAISES LÉGÈRES dorées, couvertes de soie Touse.",documents/BO0624_4454
296,289,DEUX CANAPÉS recouverts de reps vert.,"289. DEUX CANAPÉS recouverts de reps vert.

## SALLE VERTE

## PORCELAINES.",documents/BO0624_4454
297,290,"DEUX VASES ovoïdes, à deux anses terminées par un buste ailé de jeune fille; porcelaine de France, époque Empire. Tout le vase est doré et porte une fine décoration au mat.","290. DEUX VASES ovoïdes, à deux anses terminées par un buste ailé de jeune fille; porcelaine de France, époque Empire. Tout le vase est doré et porte une fine décoration au mat.

## BRONZES.",documents/BO0624_4454
298,291,"DEUX CANDÉLABRES, bronze doré, formés par une figurine égyptienne agenouillée et supportant une girandole à trois bougies. Epoque Empire.","291. DEUX CANDÉLABRES, bronze doré, formés par une figurine égyptienne agenouillée et supportant une girandole à trois bougies. Epoque Empire.

Haut. m. 0.55.

Haut. m. 0.32.",documents/BO0624_4454
299,292,"DEUX CHANDELIERS: bronze doré. Tige en forme de roseau, deux colimaçons: trépied à pattes de chèvre. Douille ornée de lierre.","292. DEUX CHANDELIERS: bronze doré. Tige en forme de roseau, deux colimaçons: trépied à pattes de chèvre. Douille ornée de lierre.

Haut. m. 0.26.",documents/BO0624_4454
300,293,"PETIT MONUMENT en bronze doré, formé d'un piédestal polygone sur le quel quatre lions ailés qui entourent la riche base d'une colonne surmontée de la statue symbolique de Venise. La colonne se divide en trois piéces qui forment un encrier, un sablier et un porte-plume.","293. PETIT MONUMENT en bronze doré, formé d'un piédestal polygone sur le quel quatre lions ailés qui entourent la riche base d'une colonne surmontée de la statue symbolique de Venise. La colonne se divide en trois piéces qui forment un encrier, un sablier et un porte-plume.

Haut. 0.58.",documents/BO0624_4454
301,294,"DEUX GIRANDOLES Empire, bronze doré en partie. Balustre posé sur un trépied à pattes de lion; feuilles d'acanthe. Girandole à six branches porte-lumière.","294. DEUX GIRANDOLES Empire, bronze doré en partie. Balustre posé sur un trépied à pattes de lion; feuilles d'acanthe. Girandole à six branches porte-lumière.

## MARBRES.",documents/BO0624_4454
302,295,"JOLI PETIT TEMPLE circulaire: pierres fines diverses et bronzes dorés. Huit colonnettes en jaspe rouge radicellato, montées en bronze doré, sont posées sur une plateforme en giallo antico. Corniche en palombino portant une frise en lapis-lazuli chargée d'emblèmes égyptiens et couronnée de Sphinx et de Canopus alternés, bronze doré. Au milieu du temple, figure de Junon (bronze) posée sur une base (serpentin). Plinthe en vert et noir antique. Epoque Empire.","295. JOLI PETIT TEMPLE circulaire: pierres fines diverses et bronzes dorés. Huit colonnettes en jaspe rouge radicellato, montées en bronze doré, sont posées sur une plateforme en giallo antico. Corniche en palombino portant une frise en lapis-lazuli chargée d'emblèmes égyptiens et couronnée de Sphinx et de Canopus alternés, bronze doré. Au milieu du temple, figure de Junon (bronze) posée sur une base (serpentin). Plinthe en vert et noir antique. Epoque Empire.

Haut. totale m. 0.41. Voir la Phototyhie Pl. n. 11.",documents/BO0624_4454
303,296,"BELLE COUPE à piédouche, en très rare breccia tigrata, finement sculptée. La coupe, de forme carrée, est décorée aux angles, à l'extérieur, de quatre cygnes. Piédouche cannelé. Plinthe en bianco e nero di Portovenere. Pièce rare.","296. BELLE COUPE à piédouche, en très rare breccia tigrata, finement sculptée. La coupe, de forme carrée, est décorée aux angles, à l'extérieur, de quatre cygnes. Piédouche cannelé. Plinthe en bianco e nero di Portovenere. Pièce rare.

Haut. m. 0.30; dimens. de la coupe m. 0.40. X 0.40.",documents/BO0624_4454
304,297,UN VASE en marbre serpentin avec anses et couvercle sur piédouche en marbre rouge.,297. UN VASE en marbre serpentin avec anses et couvercle sur 2. piédouche en marbre rouge.,documents/BO0624_4454
305,298,"DEUX PETITES COLONNES en alabastro rosa, garnies de bronze doré et surmontées d'un globe en agate. Plinte et socle en marbre blanc.","298. DEUX PETITES COLONNES en alabastro rosa, garnies de bronze doré et surmontées d'un globe en agate. Plinte et socle en marbre blanc.

Haut. totale m. 0.21.

## VERRE.

- pendeloques en verre coloré. Seize branches porte-lumière disposées sur",documents/BO0624_4454
306,299,LUSTRE en ancien verre incolore de Venise: deux rangs.,"299. LUSTRE en ancien verre incolore de Venise: deux rangs.

## MEUBLES.",documents/BO0624_4454
307,300,"TABLE Empire en bois doré. Deux pieds en X cannelés, se terminant en pattes de lion et reliés par une traverse en forme","300. TABLE Empire en bois doré. Deux pieds en X cannelés, se terminant en pattes de lion et reliés par une traverse en forme

Haut. m. 0.72.
de balustre. Frise cannelée, ornée de rosaces. Beau dessus rectangulaire en nero antico garni de bronzes ciselés, dorés.

Dimens. du dessus, m. 1.20 X 0.75. Voir la Phototypie Pl. n. 9.",documents/BO0624_4454
308,301,UNE TABLE Empire identique à la précédente.,301. UNE TABLE Empire identique à la précédente.,documents/BO0624_4454
309,302,"PETITE TABLE; bois sculpté et doré. Très beau dessus de forme rectangulaire incrusté de marbres et de pierres fines différents, formant de jolis dessins à compartiments divers. Travail florentin du XVII® siècle.","302. PETITE TABLE; bois sculpté et doré. Très beau dessus de forme rectangulaire incrusté de marbres et de pierres fines différents, formant de jolis dessins à compartiments divers. Travail florentin du XVII® siècle.

Dimens. du dessus m. 1.05 X 0.58",documents/BO0624_4454
310,303,"TABLE RONDE: bois seulpté et doré, époque Empire. Pied formé par trois griffons ailés et assis supportant une frise festonnée. Dessus cireulaire en marbre blane portant un disque de porphyre et une bande circulaire en giallo antico.","303. TABLE RONDE: bois seulpté et doré, époque Empire. Pied formé par trois griffons ailés et assis supportant une frise festonnée. Dessus cireulaire en marbre blane portant un disque de porphyre et une bande circulaire en giallo antico.

Diam. du dessus m. 0.75",documents/BO0624_4454
311,304,DEUX PETITES CONSOLES d'angle à pieds droits: bois sculpté et doré. Dessus en breccia di S. Ippolito.,304. DEUX PETITES CONSOLES d'angle à pieds droits: bois 2. sculpté et doré. Dessus en breccia di S. Ippolito.,documents/BO0624_4454
312,305,DEUX COLONNES en bois doré et finement sculpté surmontées de deux vases qui sont soutenus par des Hereules et se terminants par une gerbe de fleurs Empire.,305. DEUX COLONNES en bois doré et finement sculpté surmontées de deux vases qui sont soutenus par des Hereules et se terminants par une gerbe de fleurs Empire.,documents/BO0624_4454
313,306,"QUATRE FAUTEUILS Louis XV, bois sculpté et doré, couverts d'étoffe en soie verte à fleurons jaunes et deux seiges.","306. QUATRE FAUTEUILS Louis XV, bois sculpté et doré, couverts d'étoffe en soie verte à fleurons jaunes et deux seiges.

## TABLEAUX.

PÉRUGIN - Copie moderne d'après.",documents/BO0624_4454
314,307,"LA VIERGE MARIE, L'ENFANT JÉSUS ET QUATRE SAINTS PERSONNAGES. Magnifique copie d'après le chefd'œuvre de ce grand maître, existant au Vatican. Cadre doré. Toile, haut. m. 2.10 X 1.66.","307. LA VIERGE MARIE, L'ENFANT JÉSUS ET QUATRE 2. SAINTS PERSONNAGES. Magnifique copie d'après le chefd'œuvre de ce grand maître, existant au Vatican. Cadre doré. Toile, haut. m. 2.10 X 1.66.

## RAPHAEL - - Copie moderne d'après.",documents/BO0624_4454
315,308,"LE COURONNEMENT DE LA SAINTE-VIERGE MARIE, du Vatican. Superbe copie exécutée par MM. Vittori et Marianecci. Toile cintrée dans le haut. Cadre doré.","308. LE COURONNEMENT DE LA SAINTE-VIERGE MARIE, du Vatican. Superbe copie exécutée par MM. Vittori et Marianecci. Toile cintrée dans le haut. Cadre doré.

Haut. m. 2.63 X 1.51.
## RAPHAEL — Copie d'après.",documents/BO0624_4454
316,309,LE VIOLONISTE. Existant jadis dans la galerie Sciarra.,"309. LE VIOLONISTE. Existant jadis dans la galerie Sciarra.

Toile, haut. m. 0.70 x 0.55.

- Cadre doré.

## MORETTO DA BRESCIA - Copie moderne.",documents/BO0624_4454
317,310,"LA VIERGE MARIE assise sur un trône, tenant l'Enfant Jésus; quatre saints personnages. Très belle copie d'après l'ori-","310. LA VIERGE MARIE assise sur un trône, tenant l'Enfant Jésus; quatre saints personnages. Très belle copie d'après l'ori-

Toile, haut. m. 2.10 x 1.55.

- ginal existant dans la galerie du Vatican. Cadre doré.

## MICHEL-ANGE da CARAVAGGIO - Copie moderne.",documents/BO0624_4454
