catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_44452,230758,241,239,"Wappen, Familie von Hohenlohe, reich geschnitten. 60:53cm.",408.0,95.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230759,242,240,Grosse Doppel-Platte mit farbigen Malereien. Porzellan.,409.0,95.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230760,243,241,"Fulverhorn mit reichen Einlagen und Wappen, vorzugliches Stuck. montirt und emaillirt.",410.0,81.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230761,244,242,"Bunde Elfenbeindose, auf dem ein Gemalde a la Tenier in Gold",412.0,96.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230762,245,243,Ein Paar grosse Schnallen in Silber mit Steinen und Metallverzierung.,413.0,96.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230763,246,244,Porzellan-Pfeifenkopf mit Hirschen.,414.0,93.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230764,247,245,"Michelmannkastchen, auf allen Seiten mit figurlichen Darstellungen. Schloss fehlt.",415.0,87.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230765,248,246,Pfeifenkopf in Buchs mit reicher Schnitzerei und Silberbeschlag.,417.0,96.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230766,249,247,Grosser Pfeifenkopf. Schnitzarbeit mit Hirsch.,418.0,94.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230767,250,248,"Glaspokal in Trichterform, reich geschliffen.",420.0,96.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230768,251,249,"Fayence, farbig gemalt, Kuh mit sitzendem Manne.",421.0,95.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230769,252,250,"Kleiner Krug, farbig gemalt, mit Gold-Decorationen. Kreusen.",422.0,96.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230770,253,251,"Kistchen mit Lederiberzug und reichen Eisenbeschlagen. Gothisch, gut erhalten.",423.0,96.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230771,254,252,"Apostel-Krug, einfarbig, Kreusen.",424.0,93.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230772,255,253,"I Stuck Spitze, Point Alancon.",425.0,92.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230773,256,254,"Grosse goldene Munze. 254a.Medaille,mit Stadt, Silber.",427.0,71.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230774,257,254a,"Medaille,mit Stadt, Silber.",,42.1,True,none,,,
BO0624_44452,230775,258,255,Portrait-Medaille. Joh. Friedrich v. Sachsen.,428.0,94.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230776,259,256,"Portrait-Medaille.Friedrich Il.,Denkmal Fr.d. Gr.",429.0,95.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230777,260,257,Portrait-Medaille.Friedrich Wilhelm II.,430.0,94.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230778,261,258,"1/3 Thaler von Anhalt 1672, selten.",431.0,93.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230779,262,259,"Thaler, St. Georg mit Schiff, selten.",433.0,94.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230780,263,260,"Thaler, St. Georg. Mansfeld 1595.",434.0,93.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230781,264,261,"Thaler, St. Georg. Mansfeld 1591.",435.0,93.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230782,265,262,"Thaler, St. Georg. Mansfeld 1605.",436.0,93.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230783,266,263,"Thaler, St. Georg. Mansfeld 1623.",437.0,93.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230784,267,264,Kriegs-Medaille von Isenburg. Sehr selten.,438.0,94.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230785,268,265,"Kriegs-Medaille, gold emaillirt, Wasa-Orden.",439.0,94.6,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230786,269,266,"Italienischer Orden, gold emaillirt.",440.0,93.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230787,270,267,Orden von Kurhessen.,441.0,88.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230788,271,268,"Kleines rundes Tischchen, Louis XVI., mit Metall-Verzierung und Marmor-Platte, auf einem Fuss.",442.0,97.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230789,272,269,"Wandleuchter Louis xV. Sehr reich in Metall getrieben, in echt alter Feuer-Versilberung.",443.0,97.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230790,273,270,3 reich geschnitzte Stuhle mit Rohr-Geflecht. Louis XVI.,444.0,95.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230791,274,271,"Rahmen in schoner Vergoldung mit Monogramm, fein und sehr reich geschnitzt. Seltenes Stick.",445.0,74.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230792,275,272,6 reich geschnitzte Stuhle. Louis XVI.,447.0,96.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230793,276,273,"Chaise Longue mit Brokat-Ueberzug, aparte Form. Franzosische Arbeit, Louis XV.",449.0,85.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230794,277,274,"Rococo-Stand-Uhr in Eichenholz geschnitzt von hochst origineller und seltener Form. Gute Arbeit. 274a. Damen-Schreibpult in Mahagoni mit Cylinder-Bureau und reichen Buxholz-Einlagen. Louis XVI., gutes Stick.",452.0,70.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230795,278,274a,"Damen-Schreibpult in Mahagoni mit Cylinder-Bureau und reichen Buxholz-Einlagen. Louis XVI., gutes Stick.",,54.8,True,none,,,
BO0624_44452,230796,279,275,Goblin Verdure mit Vogel.,453.0,90.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230797,280,276,Silber getriebenes Plateau. Scene nach Watteau.,454.0,94.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230798,281,277,"Stein-Krug, sogenannter Stern-Krug mit doppeltem Stern, grau und blau, reich ornamentirt am Ausguss. Maskarons. XVI. Jahrh. Sehr gutes Stick.",455.0,91.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230799,282,278,"Stein-Krug,Uni-Braun, sehr figurenreich (Histoire Susanna im Bade.) 16.Jahrh. Hohe 33 cm. Sehr gutes Stick.",458.0,83.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230800,283,279,Silber getriebenes Plateau mit figurlichen Darstellungen und Ornamenten.,459.0,96.6,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230801,284,280,"Facher, Feuille mit Chinesen, Gestell fein ornamentirt.",460.0,95.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230802,285,281,"Porzellan-Humpen mit Deckel, mit reichem Gold-Decor und Silber- montirung. Vieux Sax, fruhe Periode.",461.0,75.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230803,286,282,"Feuille eines Fachers, auf Pfauenhaut gemalt, von seltener Schonheit.Kunstwerk.",463.0,85.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230804,287,283,Facher mit Blumen und Figuren.  Gestell ornamentirt.,466.0,96.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230805,288,284,Facher mit schou gemalter Feuille und kunstvoll gearbeitetem Gestell. Arbeit ersten Ranges.,467.0,97.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230806,289,285,Doppel-Becher. Silber-Amor auf einem Becher knieend und den anderen Theil des Bechers auf dem Kopfe tragend.,468.0,97.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230807,290,286,"Becher mit Deckel, Siiber vergoldet, originelle Form.",469.0,95.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230808,291,287,"Renaissance-Becher.Mundrand vergoldet, und gravirtem ornamentalen Rand. Mittelstuck birnenformig, mit drei kleinen henkelartigen Tragern, Fuss gravirt und vergoldet, desgl. Mittelstuck. Deutsch. 16. Jahrh. Hohe 15 cm.",470.0,98.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230809,292,288,Blumen-Tisch. Renaissance. Mit reich geschnitzten und ornamentirten Fissen. Sehr seltenes Mobel.,471.0,68.8,False,title_direct,,,Mobel
BO0624_44452,230810,293,289,"Schreib-Sekretar, reich mit Figuren und Landschaften eingelegt. Schone Arbeit. Louis XVI.",474.0,98.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230811,294,290,Franzosisches Eckschrankchen mit Marmorplatte. Reich eingelegt. Louis XVI.,476.0,98.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230812,295,291,Franzosisches Eckschrankchen mit Marmorplatte. Reich eingelegt. Louis XVI.,477.0,86.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230813,296,292,"Spiegel Louis XIV., reich geschnitzt und vergoldet. Franzosische Arbeit,prachtvolles Stuck.",480.0,97.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230814,297,293,Rococo - Kommode mit Bronze - Beschlagen. Geschweifte Form. Schones Mobel.,481.0,96.7,False,title_direct,,,Mobel
BO0624_44452,230815,298,294,Rococo-Kommode mit reichen Bronze-Beschlagen und Einlagen.,482.0,95.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230816,299,295,"Sessel Louis XVI., fein geschnitzt und vergoldet mit Brokat-Ueberzug. Franzosische Arbeit. Schones Stuick.",483.0,97.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230817,300,296,"Goblin, reich ornamentirt. Vorzuglich erhalten.",485.0,95.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230818,301,297,"Damenschreibtisch, reich eingelegt mit Blumen und Ornamenten. Kleines nettes Mobel.",486.0,81.9,False,title_direct,,,Mobel
BO0624_44452,230819,302,298,"Achteckige Dose mit reichen Gravirnngen und vergoldet, darauf sichtbar eine Uhr und daneben die bewegliche Unruh, zwischen beiden oben eine fein geschnittene Elfenbeinplatte mit Einfassung. Auf der Ruckseite werden durch ein Uhrwerk verschiedene Figuren aus Silber, Angler, Holzhacker, Bergmann, Wassermihle etc. in Bewegung gesetzt, als Staffage eine Burg auf Felsen u. Baumen aus Elfenbein auf schwarzem Grund. Franzosische Arbeit. Louis XVI. Grosse 91/2:6 im Etuis.",488.0,99.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230820,303,299,"Kleine Cassette mit feinen figurlichen und ornamentalen Darstellungen in Eisen geschnitten, der Fond vergoldet. Originelles Stick von ausserster Feinheit im Leder-Etuis, franzosische Arbeit, Louis XIV. Grosse 41/2:4.",489.0,98.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230821,304,300,"Goldener romischer Ring mit einem geschnittenen Onyx, auf dem sich eine Quadriga in feiner Ausfuhrung befindet.",491.0,98.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230822,305,301,"Grosser Trink-Humpen, Silber veegoldet mit getriebenen Karos. Elegante Form.",492.0,96.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230823,306,302,"Porzellan-Gruppe, die Frisier-Stube darstellend, aus der Franken- thal-Fabrik Carl Theodor, hochst selten vorkommende monstrose Gruppe. Hohe 32 cm.",494.0,70.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230824,307,303,"Ritter-Rustung mit Turnier-Helm, reich ornamentirt.  16. Jahrh. Sehr seltenes Stuck.",495.0,82.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230825,308,304,Goldener Ring aus der Ritterzeit 1508 mit dem Wappen der Familie von Strahlenberg. In der Mitte ein Bergkrystall mit Polychromer Emaille und Vergoldung. Sowohl in der Erhaltung als im Vorkommen ausserst seltenes Stick aus schwerem Golde.,498.0,84.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230826,309,305,"305.2 2 Bronze vergoldete Chirandols. Gotter in dunkeler Bronze tragen Fullhorner, aus denen Blumen und Blatter hervorkommen, welche zum Theil dazu dienen, um Lichte darin aufzunehmen. Feine franzosische Arbeit und schone Stucke aus der Zeit Louis XVI. Hohe 80 cm.",499.0,99.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230827,310,306,"Kartell-Uhr in Bronze, mit feinster Vergoldung und reichster ciselirter Ornamentik. Franzosische Arbeit. Louis XV.",500.0,69.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230828,311,307,"I Stuck Spitze, Point Alancon.",502.0,92.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230829,312,308,"Feine Stickerei, Petit Point, franzosisch.",503.0,94.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230830,313,309,"Toilettetisch, in Rosen- und Polisanderholz, zugleich Damenschreibtisch mit Bronzen.",504.0,97.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230831,314,310,"Bronze-Listre, Empire, 12armig, mit schwerer Feuer-Vergoldung.",505.0,96.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230832,315,311,"Spiegel, reich geschnitzt und vergoldet. Rococo.",506.0,95.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230833,316,312,"Tischchen, weiss und Goid, mit Marmorplatte. Louis XVI.",507.0,95.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230834,317,313,"Kleiner Spiegel, Holz geschnitzt und vergoldet. 18. Jahrh. Hohe 57cm.",508.0,96.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230835,318,314,"Empire-Toilette-Spiegel, mit reichen vergoldeten Bronze-Beschlagen. Seltene Form, franzosische Arbeit.",510.0,98.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230836,319,315,"Rococo-Schreibpult, mit Schnitzereien und reichen Einlagen.",511.0,95.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230837,320,316,"Franzosisches Tischchen,mit Marmorplatte. Mahagoniholz mit reichen Metall-Verzierungen.",512.0,97.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230838,321,317,"Rahmen, reich geschnitzt und vergoldet. Louis XIV.",513.0,95.2,False,positional,,,Kunstgegenstande; Mobel
