catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_51192,442531,357,362,"2—BELLANO. Statuette of a man, dressed in a scanty tunic, with his hand pressed to the left side of his face, as if in pain; his right",3072.0,95.7,False,positional,,,ITALIAN BRONZES
BO0624_51192,442532,358,363,"—BERTOLDO. Florence:1425-1491.  Bronze statuette of Hercules, holding a club, with a lionskin over his left shoulder. The head is turned slightly to the left.",3088.0,89.0,False,positional,,,ITALIAN BRONZES
BO0624_51192,442533,359,364,"Attributed to DONATELLO.  Florence :1386-1466. Infant Bacchus, holding in either hand a bunch of grapes ;  with a gourd slung at his side.  Fine golden-brown patina.",,52.7,True,title_direct,DONATELLO,,
BO0624_51192,442534,360,365,"EARLY FLORENTINE MASTER.  Samson wrenching open the mouth of the lion. A group of extraordinary energy and character. The broad treatment of both the figures proves this magnificent bronze to be the work of a master of the first rank. Fine brown-black patina.  Ht.,61/8inches.Length,51/2inches.  (Illustrated.)",3111.0,86.3,False,title_direct,,EARLY FLORENTINE MASTER,
BO0624_51192,442535,361,366,"ANDREA RICCIO. Padua :1480-1532. A winged sphinx, with the head of a beautiful woman, whose hair falls over her shoulders. Cire perdue. Brown patina.",3123.0,87.5,False,positional,,EARLY FLORENTINE MASTER,
BO0624_51192,442536,362,367,"RICCIO. Small inkstand, in the form of a child seated on a dolphin, the tail of which supports a shell. Cast in a single piece.",3133.0,96.7,False,positional,,EARLY FLORENTINE MASTER,
BO0624_51192,442537,363,368,"-RICCIO. Fine double-handled bronze mortar, ornamented with medallions of lions contained in wreaths.Above is a frieze of garlands and skulls of animals. Brown patina.",3144.0,97.2,False,positional,,EARLY FLORENTINE MASTER,
BO0624_51192,442538,364,369,"— WORKSHOP OF JACOPO SANSOVINO. The infant Hercules, strangling a goose. Green patina.",3152.0,77.1,False,title_direct,JACOPO SANSOVINO,,
BO0624_51192,442539,365,370,"FLORENTINE MASTER. 16th.century.  Fine door-knocker, with dolphins' heads and acanthus leaves.",3166.0,78.4,False,title_direct,,FLORENTINE MASTER,
BO0624_51192,442540,366,371,"JACOPO TATTI, CALLED. JACOPO SANSOVINO.  Florence:1477-1570  Door-handle,in the shape of a winged figure, holding his right hand to his head, and his left pressed to his chest.  (Illustrated.)",3173.0,75.7,False,title_direct,JACOPO SANSOVINO,,
BO0624_51192,442541,367,372,"PADUAN MASTER. 15th.century.  Fine mortar, decorated with a frieze of figures of fawns. Brown patina.",3183.0,83.0,False,title_direct,,PADUAN MASTER,
BO0624_51192,442542,368,373,"PADUAN MASTER. 16th.century.  Bronze bowl, standing on three feet ; decorated with a frieze of grotesques.  Ht.,33/4inches.Diameter,71/2inches",3193.0,70.4,False,title_direct,,PADUAN MASTER,
BO0624_51192,442543,369,374,"FLORENTINE MASTER. 16th.century.  Small bronze model of a fountain, in the shape of a winged chimera.",3201.0,80.2,False,title_direct,,FLORENTINE MASTER,
BO0624_51192,442544,370,375,"ITALIAN MASTER. 15th.century.  Statuette of a horse, of exceptionally fine workmanship and character.",3210.0,82.4,False,title_direct,,ITALIAN MASTER,
BO0624_51192,442545,371,376,"FLORENTINE MASTER. 15th.century. Portrait bust of a young man, after the antique.",3220.0,74.4,False,title_direct,,FLORENTINE MASTER,
BO0624_51192,442546,372,377,"—ITALIAN MASTER. Late 15th.century.  Statuette of a bull, on a bronze pedestal. A piece of remarkable character.",3232.0,80.6,False,title_direct,,ITALIAN MASTER,
BO0624_51192,442547,373,378,"SCHOOL OF MICHELANGELO..Florence, 16th.century.  Beautiful nude figure of Venus, seated with her legs crossed, and wringing her long rope of hair as if she had just emerged from the water.  Rich green patina. Right foot missing.",3242.0,76.2,False,title_direct,,SCHOOL OF MICHELANGELO,
BO0624_51192,442548,374,379,"ITALIAN MASTER. 16th century. Stag, with tall antlers.",3251.0,61.5,False,title_direct,,ITALIAN MASTER,
BO0624_51192,442549,375,380,ITALIAN MASTER. 16th century. Doe. Rich brown patina.,3257.0,60.5,False,title_direct,,ITALIAN MASTER,
BO0624_51192,442550,376,381,"GIOVANNI DA BOLOGNA. 1524-1608.  Fabulous two-legged monster, with fantastic bull-like head, small wings, and cloven hooves. This energetic and important bronze, of surprising imaginative power, is one of the few which have come down to us of this type, in which the master gave free play to his abundant fancy. Brown-green patina.",3273.0,94.9,False,title_direct,GIOVANNI DA BOLOGNA,,
BO0624_51192,442551,377,382,"GIOVANNI DA BOLOGNA.  Gilt bronze group, representing a lion felling a bull. Attacking the left hind leg of the lion is a tiny dragon, emblem of the Borghese family, for whom this fine work no doubt was executed.  Ht.,37/8inches.Length,51/4 inches.  (Illustrated.)",3282.0,84.3,False,title_direct,GIOVANNI DA BOLOGNA,,
BO0624_51192,442552,378,383,"GIOVANNI DA BOLOGNA. Christ, stripped and bound to a pillar. A fine example of Giovanni da Bologna's celebrated gold patina.  Cf. Bode, II, Pl. CLXXXIII.  Ht.,183/4 inches.  (Illustrated.)",3290.0,71.5,False,title_direct,GIOVANNI DA BOLOGNA,,
BO0624_51192,442553,379,384,"JACOPO SANSOVINO. Important bronze statue of St. John the Baptist, nude, preaching.",3299.0,87.8,False,title_direct,JACOPO SANSOVINO,,
BO0624_51192,442554,380,385,"ATTRIBUTED TO PIETRO FRANCAVILLA.  Florence :1548-1618.  Small gilt bronze statuette of Eros, with a drapery wound round his left arm and passing across his loins.  Ht.,4 1/2 inches.  Ht.,24 inches.",3309.0,70.7,False,title_direct,PIETRO FRANCAVILLA,,
BO0624_51192,442555,381,386,"FLORENTINE MASTER. 16th.century.  Bronze sword-hilt, in the form of a mermaid, with double tail. The movement of the body is admirably studied so as to afford a perfect grip.  Length, 6 inches.",3318.0,84.6,False,title_direct,,FLORENTINE MASTER,
BO0624_51192,442556,382,387,"ITALIAN OR FLEMISH MASTER.  Bronze group : a standing figure of Cleopatra, partly draped, her feet. Dark patina.  (Illustrated.)",3328.0,80.0,False,title_direct,,ITALIAN OR FLEMISH MASTER,
BO0624_51192,442557,383,388,"—ITALIAN MASTER. 16th.century.  Silenus, crowned with grapes, supporting a wineskin on the stump of a tree; an empty cup in his left hand.  Brown patina.",3338.0,82.5,False,title_direct,,ITALIAN MASTER,
BO0624_51192,442558,384,389,"FRENCH MASTER. end of 16th.century.  Small bronze bust of a child, after Germain Pilon. Fine brown patina.",3348.0,79.3,False,positional,,ITALIAN OR FLEMISH MASTER,
BO0624_51192,442559,385,390,"LARGE JUG. Orvieto,14th.century.",3355.0,75.5,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442560,386,391,"IMPORTANT JUG.  Faenza,I5th.century.  Decorated in blue and white, and bearing, in a round medallion in front, the portrait of a youthful patrician.  Ht.,13 inches.  (Illustrated.)",3368.0,76.9,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442561,387,392,"A VERY BEAUTIFUL CIRCULAR PLAQUE. Faenza, 15th century. In the centre, the Angel of the Annunciation, holding a fower, and an inscription in gothic characters, ""AvE BEATA PLENA DOMI "",in dark-blue, green, and manganese; surrounded by broad dark-blue and sulphur yellow decorations in bold relief.  (Illustrated.)",3377.0,87.1,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442562,388,393,"JUG. Florence,15th.century.",3385.0,85.7,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442563,389,394,"VASE. Faenza,15th.century.",3421.0,87.0,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442564,390,395,"ALBARELLO. Faenza,15th.century.",3429.0,78.4,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442565,391,396,"—ALBARELLO. Faenza,15th.century.",3443.0,76.9,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442566,392,397,"ALBARELLO. Faenza,15th.century.",3470.0,68.0,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442567,393,398,"ALBARELLO. Faenza,15th.century.",3526.0,74.5,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442568,394,399,"ALBARELLO. Faenza,15th.century.",3534.0,78.4,False,positional,,,EARLY ITALIAN MAJOLICAS
BO0624_51192,442569,395,400,"ALBARELLO. Florence,15th.century. Decorated with design of leaves, in deep-blue on white ground.",,52.3,True,none,,,
BO0624_51192,442570,396,401,"SMALL BOWL. Florence,14th.century. Decorated in blue, manganese, and yellow,on white ground. Diameter,61/2inches.",,49.7,True,none,,,
BO0624_51192,442571,397,402,"SMALL PLATE. Faenza,early 15th.century. Decorated with arabesques in blue, red, green, and yellow. Diameter.63/4inches.",,42.8,True,none,,,
BO0624_51192,442572,398,403,"一 PLATE. Florence,early 15th.century. Decorated with the so-called pomegranate design, in blue, yellow, red, and green.",,51.2,True,none,,,
BO0624_51192,442573,399,404,SMALL PLATE. Siena 15th century.,,58.2,True,none,,,
BO0624_51192,442574,400,405,"405 —BETROTHAL PLATE. Siena 15th century. Bearing, in the centre, a winged heart. Blue, yellow, and green decoration.",,48.1,True,none,,,
BO0624_51192,442575,401,406,BETROTHAL PLATE. Siena 15th century.,,53.3,True,none,,,
BO0624_51192,442576,402,407,"-A BEAUTIFUL PLATE. Siena 15th century. In the centre, a fine grotesque; pomegranate decoration round the rim. Blue, green, yellow, and brown.",,50.4,True,none,,,
BO0624_51192,442577,403,408,A DELICATE PLATE. Siena 15th century.,,53.2,True,none,,,
BO0624_51192,442578,404,409,SMALL PLATE. Siena 15th century.,,58.2,True,none,,,
BO0624_51192,442579,405,410,"DEEP PLATE. Siena 15th century. Decorated in blue, brown and yellow.",,52.8,True,none,,,
BO0624_51192,442580,406,411,"SMALL BOWL. Faenza, 15th century.",4427.0,63.2,False,positional,,,FURNITURE
BO0624_51192,442581,407,412,"一 PLATE. Faenza, 15th century. In the centre, St. Christopher. Border of rich grotesques. Deep-blue on white.The back of the plate is inscribed with an F.",,45.8,True,none,,,
BO0624_51192,442582,408,413,DISH. Italian.,,51.4,True,none,,,
BO0624_51192,442583,409,414,SMALL VASE.,,27.3,True,none,,,
BO0624_51192,616528,410,415,"- POLYCHROME GLAZED GROUP. Caffiagiolo,15 th.century.",,42.2,True,none,,,
BO0624_51192,616529,411,416,"MAJOLICA FONT. By Andrea della Robbia, after a model by Verrocchio",,33.8,True,none,,,
BO0624_51192,616530,412,417,"LARGE PLATE. Florence,end of 15th.century.",,47.6,True,none,,,
BO0624_51192,616531,413,418,"PLATE.  Montelupo,beginning of 17th.century.  An armed horseman crossing a stream,in a landscape.",,35.5,True,none,,,
BO0624_51192,616532,414,421,"1—ALBARELLO. Hispano-Moresque,15th. century.",,43.8,True,none,,,
BO0624_51192,616533,415,422,"ALBARELLO. Hispano-Moresque,15th. century.",,45.2,True,none,,,
BO0624_51192,616534,416,423,"—ALBARELLO. Hispano-Moresque,15th. century.",,44.4,True,none,,,
BO0624_51192,616535,417,424,"SMALL PLATE. Hispano-Moresque,15th. century.",,43.8,True,none,,,
BO0624_51192,616536,418,425,"IMPORTANT PLATE. Hispano-Moresque,15th.century.",,41.8,True,none,,,
BO0624_51192,616537,419,426,"DISH. Hispano-Moresque,16th. century.",,52.6,True,none,,,
BO0624_51192,616538,420,427,"PLATE. Hispano-Moresque,15th. century.",,48.3,True,none,,,
BO0624_51192,616539,421,428,"PLATE. Hispano-Moresque, 2nd. half of 16th.century.",,47.2,True,none,,,
BO0624_51192,616540,422,429,"PUENTE DEL ARZOBISPO PLATE.  Spain, c.1600.  Ornamented with a fine heraldic figure of a lion, in yellow, blue, and green, on a white ground.  Diameter,14 1/2 inches.  (An extremely rare ware, of which only a few specimens are to be found in museums.)  (Illustrated.)  With flat handles on either side of the neck. of blue glaze. Standing on an iron tripod.  lion.",,39.3,True,none,,,
BO0624_51192,616541,423,430,"PUENTE DEL ARZOBISPO PLATE. Spain, c. 1600.",,34.3,True,none,,,
BO0624_51192,616542,424,431,"ARM OF AN ENAMEL CROSS. Limoges, 12th. century.",,53.8,True,title_direct,,,ENAMELS
BO0624_51192,616543,425,432,"— LARGE ENAMEL RELIQUARY. Limoges, 13th. Century. t has preserved its original wooden carcase. Surmounted by three balls of crystal.",,41.1,True,title_direct,,,ENAMEL RELIQUARY
BO0624_51192,616544,426,433,"— IMPORTANT ENAMELLED RELIQUARY. Limoges,early 13th.century.",,44.4,True,title_direct,,,ENAMELS
BO0624_51192,616545,427,434,"—ENAMEL PYX. Limoges,13th.century.",,48.1,True,title_direct,,,ENAMELS
BO0624_51192,616546,428,435,"—ENAMEL CROSS. Limoges,13th.century.",,46.4,True,title_direct,,,ENAMELS
BO0624_51192,616547,429,436,"OVAL ENAMEL PLAQUE. Limoges,13th.century.",,42.6,True,title_direct,,,ENAMEL PLAQUE
BO0624_51192,616548,430,439,— ROCK-CRYSTAL CROSS.,,33.9,True,none,,,
BO0624_51192,739439,431,437,"BEAUTIFUL ENAMEL PLAQUE. Limoges, 13th-14th century.",,47.7,True,title_direct,,,ENAMEL PLAQUE
BO0624_51192,739440,432,438,"END OF ENAMEL RELIQUARY. Limoges,13th.century.",,41.8,True,title_direct,,,ENAMEL RELIQUARY
BO0624_51192,739441,433,440,"RICHLY ENAMELLED GAMELLION. Limoges, 14th. century.",,51.9,True,title_direct,,,ENAMELLED GAMELLION
BO0624_51192,739442,434,441,"SMALL ENAMEL PLAQUE. 12th century. Representing a bust of a Saint, beneath a round arch, on gold ground.",,37.9,True,title_direct,,,ENAMEL PLAQUE
BO0624_51192,739443,435,442,"GOLD PLAQUE. Byzantine, 12th century.",,47.3,True,none,,,
BO0624_51192,739444,436,443,—ASSYRIAN BONE CARVING. About 600 B.C.,,36.6,True,none,,,
BO0624_51192,739445,437,444,444 —HALF OF AN IVORY TAU-CROSS. Byzantine.,,33.3,True,none,,,
BO0624_51192,739446,438,445,"CARVED IVORY PLAQUETTE.Byzantine, IIth. century.",,43.8,True,title_direct,,,CARVED IVORY PLAQUE
BO0624_51192,739447,439,446,CARVED IVORY PLAQUETTE. Byzantine.,,38.8,True,title_direct,,,CARVED IVORY PLAQUE
BO0624_51192,739448,440,447,CARVED IVORY PLAQUETTE. Byzantine.,,38.8,True,title_direct,,,CARVED IVORY PLAQUE
BO0624_51192,739449,441,449,"449 -CARVED IVORY PLAQUE. French,14th.century.",,54.5,True,title_direct,,,CARVED IVORY PLAQUE
BO0624_51192,739450,442,448,"CARVED IVORY OVAL PLAQUE. Rhenish, 12th century",,51.9,True,none,,,
BO0624_51192,739451,443,450,"WING OF AN IVORY TRIPTYCH. French, 14th. century.",,52.8,True,title_direct,,,IVORY TRIPTYCH
BO0624_51192,739452,444,451,- CARVED IVORY STATUETTE. 15th.century.,,46.7,True,title_direct,,,CARVED IVORY STATUETTE
BO0624_51192,739453,445,452,"CARVED IVORY STATUETTE. Italia, late 15th century. St. Sebastian, with his arms bound over his head. Nude width a drapery about the loins. Finely modelled.",,45.6,True,title_direct,,,CARVED IVORY STATUETTE
BO0624_51192,739454,446,453,"BRONZE STATUETTE OF DANCING MAN.  French,I3th.century.  Treated in a very primitive style. A piece of unusual interest. Black and green patina.  Ht.,12 1/4 inches.",,36.6,True,title_direct,,,BRONZE STATUETTE
BO0624_51192,739455,447,454,"PAIR OF DINANDERIE BRASS CANDLESTICKS. Flanders,early I3th.century.",,38.7,True,title_direct,,,DINANDERIE BRASS CANDLESTICKS
BO0624_51192,739456,448,455,"—DINANDERIE EWER (AQUAMANILE). Flanders,13th.century.",,38.4,True,none,,,
BO0624_51192,739457,449,456,"456—AQUAMANILE. Flanders,14th.century.",,48.3,True,none,,,
BO0624_51192,739458,450,457,"DOUBLE DINANDERIE CANDLESTICK. Flanders,15th.century.",,38.4,True,title_direct,,,DINANDERIE CANDLESTICK
BO0624_51192,739459,451,458,"-DINANDERIE CIBORIUM. Flanders,15th.century.",,43.8,True,none,,,
BO0624_51192,739460,452,459,"- GILT BRONZE PLAQUE. French,12th.century.",,58.1,True,title_direct,,,BRONZES
BO0624_51192,739461,453,460,"GILT BRONZE GROUP:VIRGIN AND CHILD. French,13th.century.",,47.4,True,title_direct,,,BRONZE GROUP
BO0624_51192,739462,454,461,"GILT BRONZE STATUETTE OF FEMALE SAINT.  French art,14th.century.  Standing, with a long drapery passing over head.  Ht.,3 5/8inches.",,38.1,True,title_direct,,,BRONZE STATUETTE
BO0624_51192,739463,455,462,"VERY BEAUTIFUL GILT BRONZE STATUETTE.  French art,I4th.century.  Christ crucified. A wonderful casting.  (Illustrated.)  Ht.,8 3/4 inches.",,42.8,True,title_direct,,,BRONZE STATUETTE
BO0624_51192,739464,456,463,"GILT BRONZE STATUETTE. French,14th.century.  A Saint, holding a book and a bladed implement. This work appears (as does also the statuette following, No. 466) to be by the same artist as the Christ above mentioned.  Ht.,81/2inches",,41.7,True,title_direct,,,BRONZE STATUETTE
BO0624_51192,739465,457,464,"GILT BRONZE STATUETTE.  French,14th.century.",,57.1,True,title_direct,,,BRONZE STATUETTE
BO0624_51192,739466,458,465,"-BOXWOOD PAX. Venetian,3th.century.",,50.9,True,none,,,
BO0624_51192,739467,459,465A,GILT BRONZE PAX.,,36.8,True,title_direct,,,BRONZES
BO0624_51192,739468,460,466,"“VERRE EGLOMISE "" PAX. Florence, late 15th. century.  With gilt bronze frame of the period. Christ crucified, with two Saints standing beneath the cross, against a landscape and a red sky. The saints wear golden draperies. In the triangle above, God the Father, holding a globe surmounted bya cross.  Verre églomise ornamentation below.  of Mantegna.  The whole of most exquisite draughtsmanship, in the style  Ht.,63/4 inches.Width 4 inches.  (Illustrated.)",,40.9,True,none,,,
BO0624_51192,739469,461,467,"PORTATIVE ALTAR. 12th.century.  Composed of an antique green marble slab, fanked at either end by a filigree plaque set with four amethyst cabochons ; and enclosed above and below by niello plaques, bearing a rich design in dark purple enamel on a gold ground.  Width,4inches.",,39.4,True,none,,,
BO0624_51192,739470,462,468,"JASPER CUP. Italian,16th.century.",,52.8,True,none,,,
BO0624_51192,739471,463,469,HANDSOME IVORY VASE WITH COVER.  German Renaissance.,,42.3,True,none,,,
BO0624_51192,739472,464,470,"RELIQUARY HEAD. French,15th.century.",4472.0,64.3,False,positional,,,FURNITURE
BO0624_51192,739473,465,471,"LEATHER CASE.  Venetian, 16th century. Of triangular form; painted with medallions enclosing landscapes, portraits, etc. The silk strings pass through lions' heads. Containing a mirror, decorated in the same manner, scissors, nail-file, tweezers for plucking out hairs, etc.  Length, 6 inches.",,41.3,True,none,,,
BO0624_51192,739475,466,472,"BEAD OF A CHAPLET. German,16th.century.",,29.4,True,none,,,
BO0624_51192,739476,467,473,"SILVER PLAQUE. French,16th.century.",,26.1,True,none,,,
BO0624_51192,739477,468,474,"PAINTED BRONZE PLAQUE. Flemish, late 15th. century.",,28.2,True,title_direct,,,BRONZES
BO0624_51192,739478,469,475,"SMALL EARTHEN MODEL.  Hispano-Moresque,14th.century.",,23.5,True,none,,,
BO0624_51192,739479,470,476,"TOP OF A WOODEN-MIHRAB. Saracenic,15th. century.",,28.6,True,none,,,
BO0624_51192,739480,471,477,"GILT BRONZE MONSTRANCE. Italian,16th.century. In the shape of a baptistry; decorated with winged heads of cherubs, in silver.",,42.8,True,title_direct,,,BRONZES
BO0624_51192,739481,472,478,"PRESSED HORN PLAQUE.French,early 17th.century.",,29.3,True,none,,,
BO0624_51192,739482,473,479,- BRONZE STIRRUP. 17th.century.,,26.7,True,title_direct,,,BRONZES
BO0624_51192,739483,474,480,-ASSYRIAN GOLD ARMLET. About 700 B.C.,,30.3,True,none,,,
BO0624_51192,739484,475,481,"MEROVINGIAN TREASURE.  The principal piece is a short sword, with gold and silver hilt, studded with precious stones ; (partially restored.)  Nine fibule, some in bronze,inlaid with gold and precious stones.  Four jewelled ornaments, studded with precious stones and enamel.  An ivory comb, studded with precious stones, and showing traces of gilding.  An iron ornament, in the shape of a fabulous beast, with silver filigree decoration, and studded with crystal. In all, 16 pieces.",,38.0,True,title_direct,,,MEROVINGIAN TREASURE
BO0624_51192,739485,476,482,"MEROVINGIAN SILVER STATUETTE.  The nude figure of a man, with the right arm raised, and the left at his waist.  Ht.,2 7/8 inches.",,41.8,True,title_direct,,,MEROVINGIAN SILVER STATUETTE
BO0624_51192,739486,477,483,"SASSANIAN SILVER VASE.  Tall and extremely elegant ; with a handle. Traces of decoration round the neck.  This rare piece may be compared with a gold vase, similar in shape but more heavily ornamented, in the Roumanian Treasure (now detained in Russia) to which it is closely related (Illustrated.)  Ht.,15 1/2 inches.",,41.7,True,title_direct,,,SASSANIAN SILVER VASE
BO0624_51192,739487,478,484,RELIQUARY. 11th or 12th.century.,,27.3,True,none,,,
BO0624_51192,739488,479,485,SILVER LOCKET. 11th or 12th.century.,,25.7,True,none,,,
BO0624_51192,739489,480,486,"A SILVER STYLUS. French,14th.century.",,25.4,True,none,,,
BO0624_51192,739490,481,487,"SILVER AND SILVER-GILT CALAMUS.  French,14th.century.  Decorated with a circle of small cabochon stones. A rare sacred utensil.",,34.5,True,title_direct,,,SILVER AND SILVER-GILT CALAMUS
BO0624_51192,739491,482,488,"SILVER-GILT STATUETTE. French,15th.century.",,23.4,True,title_direct,,,SILVER-GILT STATUETTE
BO0624_51192,739492,483,489,"SMALL BUST OF A ROMAN EMPEROR. Italian,16th.century.",,27.2,True,none,,,
BO0624_51192,739493,484,490,"EQUESTRIAN STATUETTE. Florence,16th.century.",,24.7,True,none,,,
BO0624_51192,739494,485,491,"WATCH. French, 16th century. Small hexagonal crystal and gilt bronze watch. Signed J. Gallier, a Lyon.",,36.7,True,none,,,
BO0624_51192,739495,486,493,"EMBROIDERY. French,14th.century.",,27.3,True,none,,,
BO0624_51192,739496,487,492,"TAPESTRY PANEL. French end of 15th century. Representing the fate of the callous Rich Man. A young man with long fair hair is the central figure of the composition, clad in gorgeous robes, with a damasked cloak lined with ermine.  On the right, the three-headed Cerberus, holding keys, points to the gates of Hades. The ground is strewn with fowers, and in the background is a landscape.A Above, an inscription in Gothic characters, on red ground.  At his feet lies an open casket filled with gems and money. He is urged forward by Pluto (on the left), wearing a crown and a foating drapery, and holding in his right hand a spear.",,35.9,True,none,,,
BO0624_51192,739497,488,494,"—EMBROIDERY. German,beginning of 16th.century.",,25.0,True,none,,,
BO0624_51192,739498,489,495,FRAGMENT OF AN ISPAHAN RUG. 16th.century.,,34.3,True,none,,,
BO0624_51192,739500,490,496,- ISPAHAN FRAGMENT. Late 15th.century.,,25.0,True,none,,,
BO0624_51192,739501,491,497,ISPAHAN RUG. 16th.century.,,26.7,True,none,,,
BO0624_51192,739505,492,498,"ISPAHAN RUG. 16th century. Design of palmettes and stylised dragons, on ruby-coloured ground ; with a border of palmettes, on green ground.",,40.1,True,none,,,
BO0624_51192,739506,493,499,ISPAHAN RUG. 15th.to I6th.century.,,29.4,True,none,,,
BO0624_51192,739507,494,500,"ISPAHAN RUG.  Early I6th.century.  Half of a fine rug, with broad design of palmettes, fowers and dragons on a ruby-coloured ground, with richly ornamented border on a green ground.  Length,7 ft.6 inches.Width,5 ft.10 inches. (Illustrated.)",,40.8,True,none,,,
BO0624_51192,739508,495,501,"PERSIAN PRAYER RUG. 16th.century. Of very fine wool; ornamented with fowers and arabesques on red ground, and framed in a fine design, with a rich border.  This rug, in an admirable state of preservation, almost exactly forms a pair with that formerly in the possession of the Emperor of Austria,at Shonbrunn. (See Dr.F.R. Martin's "" History of Oriental Carpets"", Vol. I, p. 127, fig.331.)",,38.9,True,none,,,
BO0624_51192,739509,496,502,"ISPAHAN RUG. 16th.century.  Of beautiful quality and rare design, decorated with palmettes on ruby-coloured ground. Top and bottom missing",,37.7,True,none,,,
BO0624_51192,739510,497,503,PERSIAN GARDEN RUG. 16th century,,36.1,True,none,,,
BO0624_51192,739511,498,504,FRAGMENT OF A FINE ISPAHAN RUG. 15th century,,32.9,True,none,,,
BO0624_51192,739512,499,505,"INDO-PERSIAN ISPAHAN FRAGMENT, 16th century",,33.3,True,none,,,
BO0624_51192,739513,500,506,ALRGE INDO-PERSIANN-ISPAHAN RUG. Early 17th century,,30.0,True,none,,,
BO0624_51192,739514,501,507,ASIA MINOR RUG. 16th century,,28.1,True,none,,,
BO0624_51192,739515,502,508,"GOTHIC OAK DESK. French,15th.century.",,30.3,True,none,,,
BO0624_51192,739516,503,509,GOTHIC OAK CREDENCE. French 15th.century.,,28.6,True,none,,,
BO0624_51192,739517,504,510,"GOTHIC SEAT. French,Louis XII period. C.1500 A.D.",,31.3,True,none,,,
BO0624_51192,739519,505,511,"RENAISSANCE TABLE. French,Henri II period.",,25.4,True,none,,,
BO0624_51192,739520,506,512,"CARVED THRONE.  Florence, 16th. century.",,32.9,True,none,,,
BO0624_51192,739521,507,513,"IMPORTANT CARVED FRAME. Florence, 15th. century.",,31.2,True,none,,,
BO0624_51192,739522,508,514,CARVED CREDENZA OR PRIE-DIEU. Italian 16th century,,30.4,True,none,,,
BO0624_51192,739523,509,515,- X-SHAPED ARMED STOOL. Italian early 16th. century.,,27.2,True,none,,,
BO0624_51192,739524,510,516,LARGE CARVED-WOOD MONSTRANCE.,,37.9,True,none,,,
BO0624_51192,739525,511,517,TALL CARVED WOOD CANDELABRUM. Italian Renaissance.,,30.4,True,none,,,
BO0624_51192,739526,512,518,"-FRONT OF A CHEST. French,16th.century.",,27.4,True,none,,,
