catalogue_id,prev_num,current_num,title,excerpt
documents/BO0624_4868,3,744,"PICCOLA ACQUASANTIERA da muro in marmo di Carrara, formata da una conchiglia sorretta da colonne scannellate; relativa vaschetta per l'acqua. XVIII secolo.","744. PICCOLA ACQUASANTIERA da muro in marmo di Carrara, formata da una conchiglia sorretta da colonne scannellate; relativa vaschetta per l'acqua. XVIII secolo."
documents/BO0624_4868,744,746,"PARTE DI UNA RAMPATA DI SCALA di pietra d'Tstria, formata da cinque colonnine con relative testine e","746. PARTE DI UNA RAMPATA DI SCALA di pietra d'Tstria, formata da cinque colonnine con relative testine e"
documents/BO0624_4868,746,6,"Alt. m. I·30, largh. m. o.6o, sporg. m. 0.60. 745. DUE COLONNE di rosso di Verona a tortiglione, con base e capitello. Alt. m. 2.90, diam. m. 0.22.","6. Alt. m. I·30, largh. m. o.6o, sporg. m. 0.60. 745. DUE COLONNE di rosso di Verona a tortiglione, con base e capitello. Alt. m. 2.90, diam. m. 0.22."
documents/BO0624_4868,9,748,"CAMINO RINASCIMENTO di pietra d'Istria, fregio finemente scolpito a volute e ornati, mensole a ornati e zampe","748. CAMINO RINASCIMENTO di pietra d'Istria, fregio finemente scolpito a volute e ornati, mensole a ornati e zampe

Alt. m. 1.75, lungh. m. 2.50, sporg. m. 0.30."
documents/BO0624_4868,750,3,Alt. m. 1.00 per 1.80.,"3. Alt. m. 1.00 per 1.80.

Alt. m. 5.60 circa, vano interno m. 2.25. Vedi illustrazione pag. 50."
documents/BO0624_4868,3,75,"I. ANTICO CAMINO di pietra d'Istria, la parte superiore","- 75I. ANTICO CAMINO di pietra d'Istria, la parte superiore
- baccellata, mensole ad ornati e zampe di leone.

Alt. m. 2.00, lungh. m .2.40, sporg. m. 0.60.

- tivi da giardino."
documents/BO0624_4868,75,752,"DUE ANTICHI LEONI SDRAIATI, di pietra. Decora-","752. DUE ANTICHI LEONI SDRAIATI, di pietra. Decora-
- Alt. m. 0.75, lungh. m. I. 1O."
documents/BO0624_4868,754,3,mente baccelllate; una con mascherone per getto d'acqua.,3. mente baccelllate; una con mascherone per getto d'acqua.
documents/BO0624_4868,3,756,"756. PICCOLA FINESTRA di pietra con balcone sporgente, interamente decorata stile bizantino.","756. PICCOLA FINESTRA di pietra con balcone sporgente, interamente decorata stile bizantino.

Alt. m. 0.80, lungh. m. 1.50, sporg. m. 0.90

- Alt. massima m. 2.60 per 1.20, sporg. 0.53."
documents/BO0624_4868,760,76,I. Gruppo di pietra rappresentante CENTAURO CHE RA-,"- 76I. Gruppo di pietra rappresentante CENTAURO CHE RA-
- PISCE DEIANIRA. Fine scultura - molto decorativo da giardino Alt. m. 3·50, base m. 1.00 per o.60. Vedi illustrazione pag. 48."
documents/BO0624_4868,76,762,SEI STATUE di pietra a soggetti mitologici. Molto decorative; ben conservate. XVIII secolo.,"762. SEI STATUE di pietra a soggetti mitologici. Molto decorative; ben conservate. XVIII secolo.

Alt. m. 2.00, base m. 0,55 per 0.55"
documents/BO0624_4868,763,2,"Alt. m. 2.00, base m. 0.55 per 0.55. 764. DUE FAUNI di pietra seduti sopra un sasso, reggenti sul","2. Alt. m. 2.00, base m. 0.55 per 0.55. 764. DUE FAUNI di pietra seduti sopra un sasso, reggenti sul"
documents/BO0624_4868,4,765,"QUATTRO PUTTINI di pietra rappresentanti le quattro stagioni, su basi decorate sul davanti da mascheroni.","765. QUATTRO PUTTINI di pietra rappresentanti le quattro 6. stagioni, su basi decorate sul davanti da mascheroni.

Statua alt. m. I.OO, base m. 0.85 per 0.45 in quadrato."
documents/BO0624_4868,777,4,tua di pietra. - Decorativa da giardino.,4. tua di pietra. - Decorativa da giardino.
documents/BO0624_4868,5,778,"0. MARCHIORI - XVIII secolo - Statua di pietra, rappresentante donna con putto. Bella statua decorativa. Alt. m. 2.20, alla base m. 0.60.","778. 0. MARCHIORI - XVIII secolo - Statua di pietra, rappresentante donna con putto. Bella statua decorativa. Alt. m. 2.20, alla base m. 0.60.

Vedi illustrazione pag. 48."
documents/BO0624_4868,784,130,<!-- image -->,"130

<!-- image -->"
documents/BO0624_4868,130,126,237,"126
237

<!-- image -->

<!-- image -->"
documents/BO0624_4868,126,237,<!-- image -->,"237

<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->"
documents/BO0624_4868,237,477,<!-- image -->,"477

<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->"
documents/BO0624_4868,477,370,<!-- image -->,"370
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->"
documents/BO0624_4868,370,269,<!-- image -->,"269

<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->"
documents/BO0624_4868,269,107,<!-- image -->,"107

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->"
documents/BO0624_4868,107,514,<!-- image -->,"514

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->"
documents/BO0624_4868,514,710,<!-- image -->,"710

<!-- image -->

<!-- image -->

<!-- image -->"
documents/BO0624_4868,710,319,<!-- image -->,"319

<!-- image -->
<!-- image -->"
documents/BO0624_4868,319,316,320,"316
320"
documents/BO0624_4868,316,328,<!-- image -->,"328

<!-- image -->
<!-- image -->"
documents/BO0624_4868,328,646,<!-- image -->,"646

<!-- image -->"
documents/BO0624_4868,646,364,<!-- image -->,"364

<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->"
documents/BO0624_4868,364,651,<!-- image -->,"651
<!-- image -->"
documents/BO0624_4868,651,263,561,"263

561"
documents/BO0624_4868,263,575,<!-- image -->,"575
<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->"
documents/BO0624_4868,575,20,I,"20I

<!-- image -->"
documents/BO0624_4868,20,739,<!-- image -->,"739

<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->"
documents/BO0624_4868,739,704,С т / <!-- image -->,"704
С т / 196

<!-- image -->

<!-- image -->
<!-- image -->

/09

<!-- image -->
<!-- image -->"
documents/BO0624_4868,705,768,<!-- image -->,"768

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

044"
documents/BO0624_4868,768,4,LL,4LL
documents/BO0624_4868,4,944,770,"944
770

<!-- image -->

<!-- image -->

<!-- image -->
## Camini

<!-- image -->

<!-- image -->
<!-- image -->"
